,Food,Price
0,Combo Hotdog Xúc Xích Đức + Khoai Tây Chiên + 02 Coca-Cola,"76,500"
1,Combo Gà Rán Truyền Thống + Khoai Tây Chiên + 02 Coca-Cola,"110,500"
2,02 Coca-Cola chai ,"27,000"
3,Coca-Cola chỉ 1Đ ,1
4,Combo Burger Bò Phô Mai + 01 Coca-Cola,"46,750"
5,Combo Burger Bò Trứng + 01 Coca-Cola,"46,750"
6,01 Coca-Cola chai ,"13,500"
7,Hamburger Trứng Chiên,"20,000"
8,Hamburger Xúc Xích,"20,000"
9,Hamburger Gà Miếng+ Phô mai,"43,000"
10,Hamburger Gà Xay Chiên Giòn Tặng 1 ly Coca,"30,000"
11,Hamburger Gà+ Xúc xích,"40,000"
12,Bánh Hamburger,"10,000"
13,Hamburger Gà trứng,"40,000"
14,Hamburger Gà Trứng Xúc Xích Phô Mai,"63,000"
15,Hamburger  Trứng Phô Mai,"33,000"
16,Hamburger Gà Đặc Biệt 5 Tầng,"83,000"
17,x2 Hamburger Đặc Biệt 5 Tầng -1 ly trà sữa- Tặng 1 ly Trà sữa,"185,000"
18,Hamburger bò miếng + Trứng,"40,000"
19,Hamburger bò Miếng + Xúc xích,"40,000"
20,Hamburger Bò Phô Mai,"43,000"
21,Burger Bò Đặc Biệt 5 Tầng ,"83,000"
22,Hamburger Bò Trứng Phô Mai Xúc Xích,"63,000"
23,Hamburger Trứng + Xúc Xích Đức,"30,000"
24,Hamburger Bò Gà ,"49,000"
25,Hamburger Bò Miếng ,"30,000"
26,x3 Hamburger Bò Trứng - 2 ly Coca lớn - Tặng 1 ly Coca,"140,000"
27,Hamburger Bò Miếng HAPI,"30,000"
28, Hamburger Bò  - 1 Ly  Coca size lớn,"40,000"
29,Hamburger Bò Trứng Xúc Xích Phô Mai - 1 Chai Coca,"83,000"
30,Hamburger Bò Phô mai - 1 Ly Coca size lớn,"53,000"
31,Hamburger  đặc biệt 5 tầng + 1 Ly Coca size lớn,"93,000"
32, Burger Bò Trứng Phô Mai - 1 Coca chai,"73,000"
33,Hamburger Gà Trứng Phô mai - 1 Ly Coca size lớn,"63,000"
34,Hamburger Gà Trứng - 1 ly Coca size lớn,"49,000"
35,Burger Bò Trứng Xúc Xích - 1 Chai Coca,"69,000"
36,Hamburger Bò  Trứng - 1 ly Coca size lớn,"49,000"
37,Hamburger Bò Phô Mai -  01 Chai Coca-Cola,"63,000"
38, Hamburger Bò - 1 Chai Coca,"49,000"
39, Hamburger Bò Xúc xích - 1 ly Coca size lớn,"49,000"
40,Hamburgr Gà Trứng Xúc Xích Phô Mai - 1 Ly Coca size lớn,"73,000"
41,Hamburger Gà Phô mai - 01 Chai Coca-Cola,"63,000"
42,Hamburger Gà Xúc xích - 1 Ly Coca size lớn,"49,000"
43,Hamburger Gà Phô Mai- 1 Ly Coca size lớn,"53,000"
44,Gà Viên,"30,000"
45,Khoai tây chiên lớn,"35,000"
46,Đùi gà,"35,000"
47,Cánh gà,"35,000"
48,Má đùi,"35,000"
49,Combo gà rán + gà viên ,"70,000"
50,Combo 3 phần gà rán + tặng 1 ly Coca lớn,"105,000"
51,Combo gà rán + khoai tây chiên lớn,"70,000"
52,Combo 5 phần gà rán + 1 phần khoai lớn + tặng 1 ly Coca lớn,"205,000"
53,Gà viên  ,"35,000"
54,Combo x3 Gà rán không xương,"105,000"
55,Combo x2 Gà rán không xương - x1 Đùi Gà ,"105,000"
56,Hamburger Bò Trứng + 1 Ly Cà phê (đen đá/ sữa đá),"59,000"
57,Hamburger Bò -1 Ly Cà phê (đen đá/ sữa đá),"50,000"
58,Hamburger Bò Trứng Xúc Xích Phô Mai -1 Ly Cà phê (đen đá/ sữa đá),"83,000"
59,Hamburger Bò Trứng - 2 phô mai + 1Ly Cà phê (đen đá/ sữa đá),"85,000"
60, Hamburger Gà đặc biệt 4 tầng - 1 Ly Cà phê (đen đá/ sữa đá),"83,000"
